time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3762500,125.186920,28.500000,96.686920,0.000000,-125.373848,1.000000,2.444372,0.000002106,
3762600,125.186920,28.500000,96.686920,0.000000,-125.373848,1.000000,2.443642,0.000002107,
3762700,125.186920,28.500000,96.686920,0.000000,-125.373848,1.000000,2.442894,0.000002114,
3762800,124.968460,28.500000,96.468460,0.000000,-125.373848,1.000000,2.442155,0.000002107,
3762900,124.968460,28.500000,96.468460,0.000000,-124.968460,1.000000,2.441449,0.000002090,
3763000,124.968460,28.500000,96.468460,0.000000,-124.968460,1.000000,2.440760,0.000002107,
3763100,124.984230,28.500000,96.484230,0.000000,-124.968460,1.000000,2.439945,0.000002092,
3763200,124.992111,28.500000,96.492111,0.000000,-124.968460,1.000000,2.439227,0.000002098,
3763300,124.992111,28.500000,96.492111,0.000000,-124.992111,1.000000,2.438523,0.000002096,
3763400,124.992111,28.500000,96.492111,0.000000,-124.992111,1.000000,2.437775,0.000002088,
3763500,124.871056,28.500000,96.371056,0.000000,-124.992111,1.000000,2.437044,0.000002108,
3763600,124.871056,28.750000,96.121056,0.000000,-124.992111,1.000000,2.436299,0.000002088,
3763700,124.871056,28.750000,96.121056,0.000000,-124.871056,1.000000,2.435524,0.000002061,
3763800,124.810532,28.750000,96.060532,0.000000,-124.871056,1.000000,2.434736,0.000002053,
3763900,124.810532,28.750000,96.060532,0.000000,-124.871056,1.000000,2.433973,0.000002035,
3764000,124.810532,28.750000,96.060532,0.000000,-124.871056,1.000000,2.433158,0.000002032,
3764100,124.655266,28.750000,95.905266,0.000000,-124.810532,1.000000,2.432378,0.000002036,
3764200,124.655266,29.000000,95.655266,0.000000,-124.810532,1.000000,2.431647,0.000002033,
3764300,124.655266,29.000000,95.655266,0.000000,-124.810532,1.000000,2.430822,0.000002018,
3764400,124.577637,29.000000,95.577637,0.000000,-124.810532,1.000000,2.430048,0.000002019,
3764500,124.577637,28.500000,96.077637,0.000000,-124.577637,1.000000,2.429276,0.000002001,
3764600,124.577637,28.500000,96.077637,0.000000,-124.577637,1.000000,2.428435,0.000002042,
3764700,124.538818,28.500000,96.038818,0.000000,-124.577637,1.000000,2.427628,0.000002021,
3764800,124.538818,28.750000,95.788818,0.000000,-124.577637,1.000000,2.426851,0.000002033,
3764900,124.538818,28.750000,95.788818,0.000000,-124.538818,1.000000,2.426029,0.000002012,
3765000,124.394409,28.750000,95.644409,0.000000,-124.538818,1.000000,2.425191,0.000002019,
3765100,124.394409,28.500000,95.894409,0.000000,-124.538818,1.000000,2.424347,0.000002021,
3765200,124.394409,28.500000,95.894409,0.000000,-124.538818,1.000000,2.423519,0.000001997,
3765300,124.322205,28.500000,95.822205,0.000000,-124.394409,1.000000,2.422714,0.000001996,
3765400,124.322205,28.250000,96.072205,0.000000,-124.394409,1.000000,2.421917,0.000002008,
3765500,124.322205,28.250000,96.072205,0.000000,-124.394409,1.000000,2.421092,0.000002025,
3765600,124.161102,28.250000,95.911102,0.000000,-124.394409,1.000000,2.420304,0.000002025,
3765700,124.161102,28.500000,95.661102,0.000000,-124.161102,1.000000,2.419477,0.000002018,
3765800,124.161102,28.500000,95.661102,0.000000,-124.161102,1.000000,2.418653,0.000002022,
3765900,124.080551,28.500000,95.580551,0.000000,-124.161102,1.000000,2.417868,0.000002022,
3766000,124.080551,28.750000,95.330551,0.000000,-124.161102,1.000000,2.417042,0.000002008,
3766100,124.080551,28.750000,95.330551,0.000000,-124.080551,1.000000,2.416203,0.000002011,
3766200,124.040276,28.750000,95.290276,0.000000,-124.080551,1.000000,2.415428,0.000002005,
3766300,124.040276,28.250000,95.790276,0.000000,-124.080551,1.000000,2.414627,0.000002003,
3766400,124.040276,28.250000,95.790276,0.000000,-124.080551,1.000000,2.413845,0.000002007,
3766500,124.020142,28.250000,95.770142,0.000000,-124.040276,1.000000,2.413024,0.000002025,
3766600,124.020142,28.500000,95.520142,0.000000,-124.040276,1.000000,2.412156,0.000002047,
3766700,124.020142,28.500000,95.520142,0.000000,-124.040276,1.000000,2.411372,0.000002061,
3766800,123.885071,28.500000,95.385071,0.000000,-124.040276,1.000000,2.410596,0.000002091,
3766900,123.885071,28.500000,95.385071,0.000000,-123.885071,1.000000,2.409789,0.000002112,
3767000,123.885071,28.500000,95.385071,0.000000,-123.885071,1.000000,2.409001,0.000002134,
3767100,123.567535,28.500000,95.067535,0.000000,-123.885071,1.000000,2.408161,0.000002129,
3767200,123.567535,28.500000,95.067535,0.000000,-123.885071,1.000000,2.407309,0.000002138,
3767300,123.567535,28.500000,95.067535,0.000000,-123.567535,1.000000,2.406502,0.000002114,
3767400,123.658768,28.500000,95.158768,0.000000,-123.567535,1.000000,2.405706,0.000002108,
3767500,123.658768,28.500000,95.158768,0.000000,-123.567535,1.000000,2.404872,0.000002116,
3767600,123.658768,28.500000,95.158768,0.000000,-123.567535,1.000000,2.404025,0.000002117,
3767700,123.329384,28.500000,94.829384,0.000000,-123.658768,1.000000,2.403204,0.000002116,
3767800,123.329384,28.250000,95.079384,0.000000,-123.658768,1.000000,2.402411,0.000002102,
3767900,123.329384,28.250000,95.079384,0.000000,-123.658768,1.000000,2.401613,0.000002093,
3768000,123.289688,28.250000,95.039688,0.000000,-123.658768,1.000000,2.400791,0.000002109,
3768100,123.289688,28.500000,94.789688,0.000000,-123.289688,1.000000,2.399976,0.000002090,
3768200,123.289688,28.500000,94.789688,0.000000,-123.289688,1.000000,2.399178,0.000002121,
3768300,123.269844,28.500000,94.769844,0.000000,-123.289688,1.000000,2.398373,0.000002103,
3768400,123.269844,28.250000,95.019844,0.000000,-123.289688,1.000000,2.397579,0.000002064,
3768500,123.269844,28.250000,95.019844,0.000000,-123.269844,1.000000,2.396755,0.000002058,
3768600,123.134918,28.250000,94.884918,0.000000,-123.269844,1.000000,2.395982,0.000002061,
3768700,123.134918,28.250000,94.884918,0.000000,-123.269844,1.000000,2.395150,0.000002043,
3768800,123.134918,28.250000,94.884918,0.000000,-123.269844,1.000000,2.394358,0.000002042,
3768900,123.067459,28.250000,94.817459,0.000000,-123.134918,1.000000,2.393586,0.000002047,
3769000,123.067459,28.000000,95.067459,0.000000,-123.134918,1.000000,2.392797,0.000002066,
3769100,123.067459,28.000000,95.067459,0.000000,-123.134918,1.000000,2.391992,0.000002064,
3769200,123.033730,28.000000,95.033730,0.000000,-123.134918,1.000000,2.391269,0.000002067,
3769300,123.033730,28.500000,94.533730,0.000000,-123.033730,1.000000,2.390476,0.000002040,
3769400,123.033730,28.500000,94.533730,0.000000,-123.033730,1.000000,2.389662,0.000002054,
