time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
49900,28.703671,28.000000,0.703671,0.000000,-28.657341,1.000000,0.035325,0.000034964,
50000,28.703671,28.000000,0.703671,0.000000,-28.657341,1.000000,0.035291,0.000034915,
50100,28.703671,28.000000,0.703671,0.000000,-28.703671,1.000000,0.035248,0.000034871,
50200,28.601835,28.000000,0.601835,0.000000,-28.703671,1.000000,0.035239,0.000034929,
50300,28.601835,27.750000,0.851835,0.000000,-28.703671,1.000000,0.035256,0.000034967,
50400,28.601835,27.750000,0.851835,0.000000,-28.703671,1.000000,0.035345,0.000035008,
50500,28.550919,27.750000,0.800919,0.000000,-28.601835,1.000000,0.035347,0.000035039,
50600,28.550919,27.500000,1.050919,0.000000,-28.601835,1.000000,0.035398,0.000035060,
50700,28.550919,27.500000,1.050919,0.000000,-28.601835,1.000000,0.035444,0.000035095,
50800,28.650459,27.500000,1.150459,0.000000,-28.601835,1.000000,0.035525,0.000035109,
50900,28.650459,28.000000,0.650459,0.000000,-28.650459,1.000000,0.035581,0.000035171,
51000,28.650459,28.000000,0.650459,0.000000,-28.650459,1.000000,0.035610,0.000035189,
51100,28.825230,28.000000,0.825230,0.000000,-28.650459,1.000000,0.035675,0.000035258,
51200,28.912615,28.000000,0.912615,0.000000,-28.650459,1.000000,0.035772,0.000035340,
51300,28.912615,27.750000,1.162615,0.000000,-28.912615,1.000000,0.035900,0.000035377,
51400,28.912615,27.750000,1.162615,0.000000,-28.912615,1.000000,0.035965,0.000035385,
51500,28.956306,27.750000,1.206306,0.000000,-28.912615,1.000000,0.036042,0.000035424,
51600,28.956306,28.250000,0.706306,0.000000,-28.912615,1.000000,0.036050,0.000035471,
51700,28.956306,28.250000,0.706306,0.000000,-28.956306,1.000000,0.036025,0.000035512,
51800,28.728153,28.250000,0.478153,0.000000,-28.956306,1.000000,0.036164,0.000035638,
51900,28.728153,27.750000,0.978153,0.000000,-28.956306,1.000000,0.036203,0.000035719,
52000,28.728153,27.750000,0.978153,0.000000,-28.956306,1.000000,0.036364,0.000035808,
52100,28.739077,27.750000,0.989077,0.000000,-28.728153,1.000000,0.036492,0.000035988,
52200,28.739077,27.750000,0.989077,0.000000,-28.728153,1.000000,0.036640,0.000036110,
52300,28.739077,27.750000,0.989077,0.000000,-28.728153,1.000000,0.036766,0.000036209,
52400,28.619537,27.750000,0.869537,0.000000,-28.728153,1.000000,0.036848,0.000036427,
52500,28.619537,27.750000,0.869537,0.000000,-28.619537,1.000000,0.036960,0.000036586,
52600,28.619537,27.750000,0.869537,0.000000,-28.619537,1.000000,0.037054,0.000036742,
52700,28.684769,27.750000,0.934769,0.000000,-28.619537,1.000000,0.037182,0.000036900,
52800,28.684769,27.750000,0.934769,0.000000,-28.619537,1.000000,0.037321,0.000036981,
52900,28.684769,27.750000,0.934769,0.000000,-28.684769,1.000000,0.037447,0.000037087,
53000,28.842384,27.750000,1.092384,0.000000,-28.684769,1.000000,0.037638,0.000037302,
53100,28.842384,28.250000,0.592384,0.000000,-28.684769,1.000000,0.037775,0.000037486,
53200,28.842384,28.250000,0.592384,0.000000,-28.684769,1.000000,0.037987,0.000037606,
53300,28.921192,28.250000,0.671192,0.000000,-28.842384,1.000000,0.038182,0.000037765,
53400,28.921192,27.750000,1.171192,0.000000,-28.842384,1.000000,0.038375,0.000037963,
53500,28.921192,27.750000,1.171192,0.000000,-28.842384,1.000000,0.038538,0.000038214,
53600,28.960596,27.750000,1.210596,0.000000,-28.842384,1.000000,0.038760,0.000038398,
53700,28.960596,28.000000,0.960596,0.000000,-28.960596,1.000000,0.038914,0.000038484,
53800,28.960596,28.000000,0.960596,0.000000,-28.960596,1.000000,0.039136,0.000038713,
53900,28.980297,28.000000,0.980297,0.000000,-28.960596,1.000000,0.039320,0.000038897,
54000,28.980297,28.000000,0.980297,0.000000,-28.960596,1.000000,0.039519,0.000039121,
54100,28.980297,28.000000,0.980297,0.000000,-28.980297,1.000000,0.039703,0.000039309,
54200,28.865149,28.000000,0.865149,0.000000,-28.980297,1.000000,0.039902,0.000039524,
54300,28.865149,27.500000,1.365149,0.000000,-28.980297,1.000000,0.040116,0.000039693,
54400,28.865149,27.500000,1.365149,0.000000,-28.980297,1.000000,0.040382,0.000039892,
54500,28.932575,27.500000,1.432575,0.000000,-28.865149,1.000000,0.040575,0.000040130,
54600,28.932575,28.000000,0.932575,0.000000,-28.865149,1.000000,0.040796,0.000040304,
54700,28.932575,28.000000,0.932575,0.000000,-28.865149,1.000000,0.041018,0.000040546,
54800,28.716288,28.000000,0.716288,0.000000,-28.865149,1.000000,0.041294,0.000040764,
54900,28.716288,27.750000,0.966288,0.000000,-28.716288,1.000000,0.041488,0.000040931,
55000,28.716288,27.750000,0.966288,0.000000,-28.716288,1.000000,0.041739,0.000041162,
